feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
5.634340011920848,2.1099304547039615,3.9926114000512247,4.892952442536606,1.732393244103924,2.313271877791677,5.457768484300194,0
-0.9750988557869399,-1.3411300326557107,1.5279815736395113,1.1967632249804385,0.4321202439837694,-0.045710754645827495,-0.43852450560498196,1
3.3987359212365806,5.234184425088646,3.3373834511129346,6.064543184850724,1.7301182656833591,2.9721672103112287,2.4724153726288534,1
1.4653781125653595,2.7835069085990436,3.5901927583838864,3.741373430293449,6.069482907945627,3.656856194964173,4.626539066348155,0
3.0934713795108393,5.3731289885761875,6.391919508342709,3.7510677950008797,1.59616815753645,2.2238724936900534,3.3987153152909486,1
0.45649803525064586,0.6984251343843719,0.460197681230041,0.006984916255938689,-0.6361984412021287,0.40113826126422947,1.8549873574806566,1
1.0199286054277548,0.534703949636198,1.0295669238227512,-0.3710640289008525,-0.5082651460833204,-0.7477851043659819,-0.12528662276943792,0
-0.4220058967090802,1.2082747406521392,-0.4753234176821889,-0.8027217162249164,1.9425771788306316,-0.4513752310813436,0.15352845725035097,1
0.4513228247434116,-1.1366931189208151,1.2354837695030692,0.6371190404112276,1.5583840118807817,-0.6792219372181003,0.09912579247616002,1
0.03935575499419535,0.2638884943500218,-1.454614748577161,0.11083637869222239,-1.4264639114237452,0.3583340711969214,-2.1286491245185197,0
-1.8515868342905866,0.8185487164399984,-0.5468384551947827,-0.9878580736322409,1.270845621075548,0.32762621732841496,0.8720901955337838,0
-0.16624207232083046,2.679628693900003,-0.6045138605597951,1.7444955493598882,-0.061366040099912866,-1.654510394912746,0.4828487457481086,1
0.3147625614551637,-1.0513218142392298,-0.9222192771347147,-0.02469764308499223,0.34974781524798154,-2.470663282879401,1.0531214525238028,1
-0.4944979738149775,-1.3317474843981763,0.9410665514519307,-0.023617979418456322,1.2161657767822542,0.4379522629797555,-0.0015145029480460542,1
2.7840072404285667,3.6826589327090464,2.415178485326627,1.7942802820871613,3.862541753073273,2.7956633350312745,3.0474718231561555,0
4.540615738865626,2.8389541569030743,3.0212611813969077,2.1519675282356916,3.609158256492825,3.494731378608851,4.273888408026619,0
2.180988144343518,2.3525490325210088,4.120251453134473,3.3566830499626126,1.7184140354699582,4.847746482563867,0.5980281711480728,0
0.7842847532637518,-1.2652120359981966,1.885788516485527,-1.5445997269056233,1.1522506518727484,-0.08163436001124397,-0.366602569838744,1
3.262190465995334,3.8936420297051377,1.7209845437866442,1.8463019350491099,3.918680010426188,0.585452439326597,2.1737752928748177,0
7.300180729503219,1.6310229369248523,4.623238275036344,2.171340476001986,3.719898547632297,3.9253986922571835,4.596585926228175,0
-0.20025382681277568,1.988884638754853,-0.5893365645851804,0.23422041359956,0.24527693221760752,-1.1219681199494154,-0.2858722549791206,1
0.16151349923840733,-0.43212104312941974,2.440923965456535,-0.8386236735995307,1.1794244681404278,0.8564598131487865,-0.013862134504271355,0
-0.8652090538522469,-0.76825532039177,-0.5179672992165097,-1.785741281946263,-1.0034654257992905,-1.4824765153636426,1.3458750031777167,1
0.6184623923882185,0.7859740988654604,0.5888319515419477,0.16696762333416318,1.460680332129137,-0.6107626557317373,0.10666965536704488,1
0.7470588278241231,-1.321209231856129,3.096588896142549,0.028565762777586125,0.14198945057559273,1.2568780316749217,0.9149553330102238,1
0.03807801939645913,0.130129438098042,-1.504148530947979,-0.5564657778499762,0.5172102161589602,0.4438928390428866,1.221165750004087,1
2.829585769180264,1.038080597808784,4.494442506975327,5.030937030150118,4.270309657261308,2.7685870434124404,4.476984918917149,0
3.4289104780082136,0.11515231444047566,-1.3117366922451246,-0.586285049552152,0.6254760003040509,-1.6048043108980627,0.16940307491206952,1
0.3803366503158828,1.535121739812652,1.3101948560543004,0.864584791751771,-2.1626790105145295,0.9210531280479252,0.7055133860602464,0
3.361960009277331,0.553096403287042,1.9014758027300922,1.3498634144391872,0.15034773655282585,2.9958773533328267,1.8717091354943465,0
2.6253055802689116,-0.16877193943790955,1.2937531558659603,-1.5690990246932246,-0.5300895860048698,0.09689787603431459,-0.9081539486076704,1
2.402918065505922,2.6917708724588807,2.6692041546364615,5.6235338457968105,3.534892742503239,3.6781303414127486,3.763187100878191,0
0.6126263773371126,-0.08288698387486536,-0.3207463714788462,0.16681605951827747,1.1568039489134727,1.1262381884363837,-0.24039847568841113,0
4.085894966782309,2.724815730499503,3.047900190376351,2.3303368117052843,2.74311498101966,4.896927175976005,3.13070324001723,1
0.1352825085523179,-1.4472177792579584,-0.30924390763272963,-0.2413149037447287,-0.8291434854434051,0.02166541170356352,-0.4291822902276543,1
0.07999585524358216,0.12150300981893442,-0.9557543578226444,-0.3987017824831894,0.07737428276083357,1.1842994311567254,0.2567191727957405,0
-0.6619351799174277,0.3990047592438523,1.7075488893217605,0.9167064725890186,0.5475265304356202,0.7255901754823215,1.4399540414286307,0
4.521166000151666,3.801520217592336,4.511288320268785,1.4703143499076388,0.8754761058585343,3.2221710423710173,3.0971291910612,1
2.230795025610475,4.167932046192377,0.36551305118967736,2.2437178227021963,2.314169291286043,0.6859198233770387,5.113868862579848,0
-1.359201268663323,-0.5883400573076859,0.9079797578051338,0.6460453434287315,-1.1081746964847465,0.6824892092606365,0.2897844786582218,1
6.299410533436775,3.5712580147944273,2.8002539010706085,1.7887233160426133,1.9474809367452148,1.8321861458003676,4.939026537987905,0
0.017969915016470623,0.56524712397473,1.514247599980887,-2.358464142207465,1.278873764700375,0.05539691178333415,0.43504837164044435,1
-0.8284032217482512,-0.7551243984485184,0.4888458898129879,2.3845978003314694,1.0033133128149014,1.2655229214185404,-0.19200127026141986,0
2.1511830453973775,1.8957750479089197,2.309476676383517,0.0969272424090013,1.9748092336561045,2.207540966981602,2.7520060914978295,0
0.13175010974729173,0.3624508686256106,-0.014925372442960091,-0.581443086342757,-1.9633586432655206,-0.5753086084017933,-0.9724506376870051,0
0.4660667482786038,0.9092873966936939,0.9385710670599392,0.7569527361278201,-0.13352573545248822,-0.5219555654758967,-0.7471027536670662,1
0.8680745868790569,4.402692955148154,2.75292128066315,1.2374086534292945,1.8311646872861889,1.773914379695605,3.0608458102225105,1
4.509627512381427,2.5078684593978213,-0.1855634463069733,2.7324586042839676,2.7791084681225975,2.6819147589588965,2.1126359085076203,0
3.3075052969524243,3.093537662074199,2.9648846330041114,3.5835630097487403,2.3921245919511893,2.3118639466529407,4.951789073878643,0
3.791048006606329,4.169478334736315,4.73397373346728,3.743797393290797,4.312939861188017,0.7664686521319037,3.2887171745877626,0
-0.18271846181432752,1.6776840908998094,0.9276455318033,-0.6304451907931798,0.3727941585292059,0.1676813334492398,0.4543314331522287,1
1.5591391618886725,3.5091401678175203,2.677345267562858,3.399444287016511,1.9755646751023535,2.1725957281659145,4.660063305286026,0
-1.051547558340161,-0.9777544010420485,-0.05158125721557804,-0.7718903751859546,-0.8850286322627987,0.10507597120829498,-1.5050658569037048,1
1.5745261370252375,5.904929831781285,3.6497958599661504,1.944199982049169,3.5914454356729815,3.8023264549020888,4.406314359510992,1
-0.12715602945673044,0.9764977027728893,-2.038446524882173,-1.0563081304757531,0.16387140173645573,0.3296335328077915,-0.9117822876686418,0
0.2594199912631591,-0.6238402486872604,-0.27695909422716564,1.024773800665011,0.9089374968885997,-0.9970603273632624,-1.0572514620201034,0
-0.4111733955533163,-0.026746301172925133,-0.6578984885747409,1.0406424427996679,0.34738984170855525,0.40608510987442903,-1.2665388289449717,0
1.1672907173837799,-2.820168822240691,0.8340554518493689,0.9343117376707711,-0.43240118727796156,1.2729102172474238,-0.06309755295434644,1
0.06243170332744294,0.33952878740421627,3.186574911811055,1.3444339080830043,0.701131200712918,-0.912804486601195,0.14358982547949217,1
1.8500688785901067,4.1626403100013905,3.1986503021497668,1.4096861895074568,3.114727486112314,1.7987422942105629,3.213852031066371,1
1.785081208069172,3.0388733838964006,4.061324656900875,2.924973153508607,2.44720051119229,3.2874759887274148,3.9859651177760713,0
-1.1071832698817605,0.2606561547052026,1.3175408190173998,0.5736569632767152,0.057754146667227856,0.6397375066988947,0.4524964561026824,0
4.0657529091932165,0.13772846643229286,0.8030812672217387,4.421043011067016,0.8712137739146915,3.5678613844508895,2.50212660181035,0
-0.9961892455959969,0.3496497571474736,0.20103350371657064,2.1103426520963775,-0.6248112045358892,1.4401101200691737,0.3524229143843145,0
-0.6610218815427124,0.7992464575172452,0.5657385044539512,0.035843294858049234,0.26629535644062347,-0.5969870310455316,-0.8257871252545068,1
0.7594421738225829,-0.22393942431327402,-0.08008299824909249,0.27982159594427714,0.26528834478380814,-1.4293264709740647,1.2862520864548588,1
3.171377442735496,2.713405007257757,3.6093082638053247,3.3345211782836217,4.084790458666719,3.7608238054911416,4.015187872744903,0
4.910593904163251,4.2496338212005575,2.77303821063735,1.4119779558717156,5.3586224561527995,2.6638083813194307,2.3309250795662955,0
-1.7367268177644393,0.33847310531211144,0.14888660395377015,-1.5151149362494807,0.4532740421331758,-0.49819192070143903,2.6903150072886937,0
-0.5693611920908682,-0.4351933321977932,-0.8747762242543677,1.277876521041972,-0.3727757944647531,-0.7249141537654967,0.7069550099205425,0
-1.3803529354131852,0.6251105462489474,1.7813997166008577,0.566607832835089,0.6378983162599249,0.8700602169074838,1.7097080286755186,1
1.2098939600191043,0.4396697222730237,0.9038914006360014,-0.8859349254651107,0.7762935907473221,-1.0055559711837476,-0.36702241863162666,1
-3.0825621751432375,0.40142965936746206,-0.6438720111083527,1.1111452152044625,0.3901926106054028,1.1240958947016253,-1.0835965446725377,0
1.0383860371596327,2.105856344363327,0.7641582999318943,0.7903490086922889,0.169597676394935,-0.5246687805653643,0.7611923727015086,1
-1.5060829104020683,-0.4177551249208164,-1.7710568023371822,-0.7036563773150829,0.6420450918935612,0.5053933762204632,0.050913695535472696,0
3.240983396844353,0.3329846806168808,2.473117369987962,2.0364233174346307,2.0679488472609218,3.8479322271632603,1.7830588683347768,1
-0.6046808501274109,-2.0870692457095164,-0.2941231803761696,-1.0878375477136197,0.07920292868964361,-0.9511080467424646,0.1045422455492162,1
-0.14468576074234318,1.6720417730423207,0.4972179804531937,-1.839637872562303,-1.2648888441027084,0.05520800899233323,-0.9298479483926507,1
-2.968368430235852,1.3495463138337433,0.7202240169054077,0.5209768734917716,-0.6073230454709151,0.4276767710099296,-0.7043603242208816,1
3.289711972318995,1.6980987167288797,5.144355691246002,0.779350027662105,4.742712504387272,3.055035291773087,2.307789136853348,0
3.236177796818045,4.037110697690665,4.932871771362386,3.442851110277953,1.7403655162694647,3.078672875506072,5.56933363531564,0
4.905904626244961,4.285185635752813,4.125271375261313,3.989171804338862,4.638726802429249,2.3542293782621235,1.0836189075981864,0
0.06900350073706138,-0.817581586777691,-1.0550207553771844,-0.7202785765879318,2.485313924533686,0.1361246340758442,0.36190783636098817,1
1.2713179401941377,0.3925395600099404,1.841684643803854,5.033915701947322,3.472736897694004,3.8465412966906225,4.044490109347734,0
-0.5913493797982777,1.3879655839733676,-0.6328075992221822,1.406232359262553,0.44230215613534063,-1.7890451542463222,-0.748009486600535,1
-1.7849385328721046,1.1632821327942087,-0.02473542080240107,-2.22834243994978,0.37574688171965837,-0.53716426238832,-1.4838058550333233,1
1.6779658369686972,0.1072858660965787,-0.29343140231331255,-0.399424780986017,-1.5132794691577722,-1.3045488995841095,1.2849167848750833,0
-0.4738828697857191,0.0220677009368635,-2.0443304762010746,-1.3180920357955057,0.6098125198747528,0.3777117601138336,1.7533751987243156,0
4.899227057867701,2.6737254137236772,3.668857345590209,2.552255117152457,5.9059399136161765,4.624952166523303,3.2399709568235426,0
3.283401022600975,5.043326871841483,3.819646851839403,5.2042328804352,-0.10228664838691426,3.652275262761365,2.2710650238476444,0
1.7563779876279924,1.5463986871898292,0.032835809101306665,1.5356309788110316,1.783114519992506,0.0744066719261473,2.4719337724318575,1
-0.03134115266972247,-0.2145209503359089,0.8658725885843434,-0.35379073114231385,0.08533977579489384,1.4094344240509098,0.01921885221727033,0
-1.6950177929753076,0.36731938784919665,-0.6962935790523948,0.865271157294546,0.6961897158262457,1.471400348166522,0.9075323007926969,0
1.0902442836580648,-0.6690967601377134,0.8039864958905025,1.9684512893602903,-0.6886499086367672,1.799738291727098,-0.5493500912013305,0
-0.8519712450499742,0.2962004433548381,0.7159104161288095,0.911750123972265,-0.9617624207732018,0.4345400972542903,-0.6855545714835052,0
0.8943459521458439,1.6865685067051177,1.9380665184743615,3.737646949838685,4.629476189063295,0.9165712038524374,3.4977481245724356,0
1.3358974668629682,3.8896611173186253,2.119325966640022,1.5131962441950908,4.130896402953049,2.169966091316194,2.553159494776021,0
-2.2199890875563764,0.9465513614234737,0.8209085211691072,0.005457844281313952,-1.527580941355759,1.209369178334763,-0.6662633863607912,0
2.358861402319114,6.269724061307754,2.0049077977607492,4.049643394991982,3.79491850034221,3.551786806831868,3.3988089918771607,1
0.37638856188919934,0.27194059094054035,-0.05191835877606092,1.5112831241107423,-1.3126605607992783,1.0214581040153765,0.8223422986875516,0
0.6983991213294012,1.1169794276401286,-0.09259939526839296,-1.8689740758268767,-0.07229265971448583,-0.9911942176245544,-0.7318592098580639,0
-1.2424196738324118,-0.4773448584438344,-0.5966236939834492,-2.3775698299271024,0.7002219112822892,2.220321858004882,0.6062371934962887,1
-0.20292395653422776,-0.05474639567621555,-0.42098586801317606,0.09004158386695832,-0.037008094073233626,-0.8410484303982945,1.6828883889478314,1
0.8968463105186473,4.0158742106656975,2.8568849429675685,5.688182132656243,3.4820553391897047,2.491016708142276,2.6496891204764905,1
0.03990669451976115,-1.1427906949964008,-0.7668695251179117,-1.7849439691918576,-0.9229768983740939,0.09390648166044979,0.300175049284521,1
-1.9793296949964019,-0.13721170304420047,0.5634099508221323,-0.16291219337623528,-0.6337886457778004,-0.4121611450482139,-0.540763354977222,1
-0.6367305591080572,0.17382352524484837,2.307688227735451,-0.7436999169051833,-0.3181426326614269,-0.05169793937523165,-0.6873544343582936,0
4.553139968026544,-0.35293824976196353,2.2489689188278725,4.157270384179891,2.5840878404600587,1.839158411869707,3.623324179834848,0
0.906343235397152,0.2106354452150584,-0.8012203598128833,0.4562033191517433,-0.4020493002747899,0.7451868818938278,1.4832588848565909,0
-0.6848419856988115,3.157073126931774,0.5453015256974187,6.453210533821176,2.3379719354258452,4.055531161181816,2.950054418180472,0
1.8642668942143954,1.6960200754542438,5.242488992171648,4.351900569492795,5.748642975981884,3.078422858658839,3.4071798332394185,0
-0.2671915656552882,-0.2870822031150092,-1.0418869324773683,0.08401019092435126,-0.7892465948861971,0.4419089221642027,0.17001021898020968,0
0.2876820436757222,1.675129939690226,-0.037717949765591174,0.7567270028534282,2.0515094640855813,1.3066170692950476,1.1531696984548447,1
2.566277366190906,3.3247643236887763,1.1356757888563414,3.7055715123071233,3.3881453055128232,3.0330715611536636,4.452672800732012,0
-1.2077748224243965,1.6348628511603471,0.9017646879402839,-0.07063397965197407,-0.1487295878173936,0.48061121524859435,1.5208512320637795,1
3.1436950138132036,3.2036904549798515,3.0256233967880606,5.520162668658303,2.4783205128961905,2.9582699538398476,5.069610549916242,0
0.14701083361286355,1.1370588600455223,-0.9112800569029585,-0.2052925216285141,1.4844340384402286,-0.6763397157635455,-0.1512990397697074,0
0.25668523089147866,-0.9891545179929867,-0.4138101186218971,0.11263668182564038,0.04668173416196121,1.2803520208371357,1.5414571948322535,0
1.789313163473876,3.157357448871834,3.953531102181421,5.144439151403298,4.016098722899362,3.4114136780079662,3.942633488628339,0
3.9528530234226498,1.6880138658440886,3.2726586671715214,5.063565267667457,2.706753245463078,3.183065197494258,2.6570299479817296,1
-0.27229148011301163,3.029118907896949,3.426798241344053,2.2752248959896524,1.3670967672701273,1.754634401463434,4.080724490936479,0
1.972524773046905,1.3824333409054328,-1.3443460048305518,0.8546273105507028,-0.66316237580929,-0.5822670625087771,-0.461975597971284,0
3.9985294564289537,4.3565891347264145,2.8613631294621604,2.8853486585548147,3.656568082202159,3.803265581149044,4.663434346909791,0
1.1836237331029664,3.028322935569114,1.489585442669636,2.9279567380503404,2.6801398406882315,2.9338862882572627,1.8689927612226573,1
0.8966546032669784,0.03801804417662247,2.8144832467244676,2.390472390733256,2.0440797871156287,4.870365973032224,1.7845708602127297,1
1.4168340821388028,1.623843744269257,-1.950900466789381,0.09238145899896975,-0.3996964908359908,-2.9118039447172657,-1.4446412530684143,1
0.7749361071084743,2.0191992527112643,0.9026781426992484,0.3236324725129776,-0.021332381631087506,1.6826629146481138,2.1482392019576406,0
2.170079123637528,0.17159188184526997,0.032714833040666136,4.869422026955595,2.9334491734113755,3.2591431949658762,0.4676370802837666,1
-0.7531889127884663,-0.2954808139007823,0.20783838336407062,-0.398592038913759,-1.0373261983013427,-0.7845669926025229,1.2083232859472328,0
0.24478461960349976,0.6121568069555516,-0.8988738108773296,-2.9538234854006244,-0.5231043068844964,-0.8665705544254966,0.3490122686280793,1
3.285723713681842,0.6951660176182558,2.7359601593834886,0.5687696953394487,-0.6298862375727151,0.3479160781208834,1.780638599477708,1
1.8295625963212392,-0.5753373680430791,0.25318369569929894,-1.4292668796711452,0.8246686246914298,1.5533546990558944,0.03979945411601616,1
-0.6673840543601282,0.36013095127756267,0.417459031363166,0.0811438318496202,0.17871512433595294,-0.17381485046937092,0.995954928226406,0
0.736227445165127,-0.9831031471441493,-1.0105906031585947,-0.254374417026562,0.7368371241051792,0.14805741389081464,-0.6431504101226553,0
3.369843146302449,2.5321632767159135,4.245195893534845,3.471015755934577,2.5541293113847714,3.3274169873720707,4.859758800951547,1
-0.5696300765463775,0.40265698164716096,-0.07046034046599581,0.42698368386209967,-0.6545649415957304,0.11033543315937581,1.1078232824168008,0
-0.9370069812461074,-1.3294051033250818,-1.2914555644869643,-1.170662530200189,0.5953232878926642,-1.4058596858654655,-0.29789534474353074,0
0.618289303310708,0.41665906054859364,-0.3855589799624851,0.19092373175510596,0.10714532973756831,-0.2242409555481863,-0.21083471865458023,0
2.2354274347569607,0.8093109039313008,2.480650917512143,-0.4969631329205013,-0.08496659688814741,-1.3321257652766474,-0.8095668020895723,1
1.901913148662501,-0.5220342898417564,1.9192813001444593,-1.2433622606798904,-1.0534690340732769,-0.3412312210234211,-0.06374992167917787,1
4.305442568237233,3.6374856375013955,2.4112413168412306,2.8114629783433864,2.5487768915901183,1.7064842826271416,1.7442307721733459,0
1.0278838914334096,-1.82816492792714,1.6173586974450547,-0.342994225602232,-0.7725086063921601,0.7397592906972692,1.4852165841471172,1
4.580570956664473,3.7097259745094897,4.537057087612771,0.5725058466225867,2.2620201709669647,1.7114109434845577,4.73190070269188,0
-0.3834780189238867,0.8454065567820555,0.5358569424886379,-0.862306936163681,-0.5869582099762845,1.2938176908147259,-0.7754826486844134,1
0.12486761019547897,-0.782541286326445,-0.3139521869158607,-0.0461619439699719,-0.7828665102974913,-0.9604469539838816,0.2862733367774424,1
-0.8447374087911762,-0.8106575556986726,-0.9390531437019707,-0.07790804633131841,0.9437016343998412,1.5065286363122667,-0.7259180859937786,1
2.150310793331211,-1.0047048607067959,1.0835485233278697,-0.7216964540154426,-0.8709232698700103,-0.7447561567843887,-0.052447699649119134,1
3.8202045100747,3.9473364642052537,1.665003588618042,1.6004104134730697,1.7036771280493188,2.842521093916459,2.702795094344553,0
1.6562489749067735,3.3812772006101266,6.199755494550139,2.286224548733329,2.386921703004903,3.7914809830917457,2.2097144213507844,0
0.6689644817181823,-0.7185427067790403,1.8321196075773012,0.3447749725922945,-0.6200229490767115,-0.588691699469274,-0.5137997527080349,1
1.3727496662488734,-1.2687510076012833,-0.6679416704595047,-0.561660556925426,-0.01568796675693795,-0.27110969264679446,-1.4912278313904628,1
-0.3998226835954676,-0.09955068318496844,-0.6280978350797833,0.6867754890476648,0.9194084287536471,-0.0783866997293929,0.2305415868507293,1
-2.161055997349271,-0.4211027721618318,1.0048216917579127,-0.42343658317927757,-0.7372616763919609,2.277688926030931,1.8190771901958052,0
3.6612507826576794,4.610662833085718,-0.14794805704293745,1.8862340715964139,2.335379202014514,2.666273743732221,2.307114520735014,0
-2.5500262915163465,0.3860246187085598,0.5436541282806068,1.6018987915899814,-0.7883092647749634,-0.8701631577799022,-2.679984485964469,0
2.5848337982302025,4.274364501992299,2.1348295922630616,6.031288732582765,2.6371201031915588,3.2078784820050767,1.0722811365289642,1
0.28722034517527945,-1.9793197948526953,0.6936979550131449,0.7244281762354122,1.3592914243365102,-1.0199687187676887,0.16056211829741926,1
0.5638165593865041,0.44228163833030987,-0.8652992751348513,-2.39198188955614,0.34696029688448116,-0.15249967830991942,-0.5666705929614403,1
0.7639453637154662,-0.044919538154433135,-1.3191950527677994,-1.9314522890962216,-1.1289632651331654,2.3930122947667867,0.722776773932773,0
0.18861234197501178,-0.18166092718580473,-0.24739293994743575,1.1671959833590948,-0.4905957419034316,0.5769204106842927,-0.34842795029159407,0
5.7437958218692495,4.049754474610921,4.761483340031815,2.1735197706524882,4.496430441229592,2.557948765715164,3.155612740339171,0
1.6350476706194583,-1.0427750567564191,0.20324773130540036,0.43800525851872685,0.5200043808008099,-0.4507844930934654,2.0862641008080813,1
1.1686897654024422,5.063175502551982,4.718362258600774,5.688262706820508,0.7539076968789282,1.7712867264095762,5.109926108554797,0
-1.877039154630309,-1.6064589010404138,-0.4883077867114918,0.19199378862226754,1.5922250736487749,-0.18526591493035816,-0.6082391480645393,1
3.4403718730768005,3.664109715517652,3.62400734077229,2.74828949079985,0.23509070208964244,1.7022950231554228,5.0085666310316,1
0.18706893797659985,-0.32252211910705675,1.1181685483739747,-1.1301166323689484,-0.2253481337130077,0.13775840517403723,-0.44137750329462916,1
3.1425001507304393,2.734560696608214,1.0210300834087134,3.2566484818241035,1.1214268808399046,3.2342151560459014,4.943321519055815,0
2.602573183070754,1.343272669503748,2.8204121123094152,1.8234151754527688,3.8407626944743263,2.790712306174573,5.417970378951162,1
4.644715659105694,2.7835114744274847,4.012024049284715,2.4438797369430083,3.0480222875365266,2.4888548576159684,4.083932413381147,1
1.432988276709578,0.7986482071911434,0.9219366012853558,0.9230334372357293,0.5512559223347099,-1.1392861592102679,1.7009715194164998,1
5.551822263209761,2.669244293031795,2.475753980757844,3.866080865308248,3.778966981845689,2.714405130701551,1.2321967645536906,0
0.3057011907497771,0.5514365381755453,0.7258211480387973,0.3492927723542075,-0.27111514836190936,0.9940020395062782,0.06584849756591833,0
-0.4649230143647206,-0.180653382045721,-1.745969032474982,-0.18224182417853885,0.6884365198746686,0.3397830221392301,1.520664172981186,0
-0.2629749140157042,0.48731316305331607,0.792740176305772,2.342857008287408,0.1447654911176404,-1.0441871788640233,0.8479287533552818,0
1.8657273559684568,-0.3225487102266215,0.8410815386064158,1.2287280552289201,1.0170655439701535,0.12555852247357793,-0.6984737582131462,1
2.8850533608556317,3.6485589815842023,4.284420611223249,3.4722696159675754,2.462729001264732,3.785425441993109,4.216343967596479,0
0.3796100564144805,-0.836187114538325,-0.18140603471718997,0.9478207764124668,-1.3830178087444738,-2.093178022391159,1.5080828501440207,0
0.5114152550218797,0.6067300025201064,-1.076816973627056,0.737528063466538,0.27524868756836424,-1.5843275778483972,1.4242834142738574,1
0.1586833236187289,-0.39608396607926877,-0.3779897459852177,-2.0152219054323766,0.5933365996313634,0.2618572072457253,-0.19408013233309493,1
1.2784852074516722,-1.3838590189958457,-0.5967724763676152,-0.8500082547603859,-0.27879497977155304,0.067470025257223,0.4300135238113549,0
-0.3469734531051173,-0.8773557351548937,1.6860069497704442,2.411640191788569,0.14328667188202532,-0.7567803670208672,1.4754541310422942,1
-1.4467571063284652,-0.33477332470482757,-0.6961170513463018,-1.1595355504504887,-0.28002423292176953,-0.8641720791739649,0.012654464148654489,0
0.027177167672463982,-0.6213317235219793,-0.37051335659386964,-0.2308489679037105,0.809846061119427,-0.14842940106418565,0.8247017407860974,1
0.5858129835546556,0.571530696900742,1.3878459703459733,-1.1193908797459098,-0.47318310630711363,1.7632988002995693,-0.25731650058926747,0
-0.9811861020226438,2.7129594163878643,3.190833313657121,-0.7011568649357489,4.886469873262369,1.990658153966548,3.464658413593738,1
2.6804138337283967,1.1779959498590196,1.4860728773678658,1.6775931707818605,4.535371938254992,2.7913494934208125,2.261970708757679,0
1.6782634003001244,4.69161186591783,5.070693297646802,4.675480889489764,3.696411563650742,3.4098815759967223,1.2804042468161323,1
-0.24581912671105752,-0.6838602033464366,-1.8255121089847097,1.0570434191653657,-0.6958299463922752,1.195941907435307,0.8817464007600121,1
0.5567179766334188,0.6128840717631837,-0.6153138820737076,1.8578501512906649,0.04312543095304917,0.3019316851187039,-0.6490763335666391,1
-0.9311652607769599,0.47729600880942324,0.21751349593878547,-0.7893523659025773,-1.438426718775404,-1.269923087327547,1.196133717091107,1
-0.6132538146500716,-0.33890854567583373,1.4503402587590621,-1.1221505614864147,-0.7269948257170568,-0.7687668285606931,1.6180684811660395,0
1.9933835005824139,0.7515632254021709,0.7833847241542399,-0.5803550028527311,1.9473284869042828,0.2676962543586619,0.8531102644497399,1
-0.10552493877095412,-0.2680325873276106,1.6630422595961174,0.539723679738307,1.4513754610703817,0.2553281717450444,-0.8483665364230907,1
-0.5833429328784879,0.10296524246461053,-0.6265002160433267,-1.1074614086276906,1.2014170317870247,-0.5448700708235121,0.1381927477913204,1
0.29613358988560473,-0.5881531253205687,1.4507994663087393,-1.1171417612046128,0.2616252635807709,0.24611770637658364,-0.054254602864147856,1
1.1658885930980292,4.231521992197847,4.051482873756298,2.0446018245538657,4.000538003635286,3.530199534604475,1.1889409358906151,0
-0.8539289145713574,1.1382814448895793,0.3094161851420503,-0.5643029458106261,-0.858475891172642,-0.5153937981154209,-0.44447952987770456,1
-0.8459630326292517,-1.7417641123833023,1.1400132864007855,0.9706336726114432,-1.2732554518068595,0.13631129556366767,-0.9022382027147666,1
-0.2615672232265353,-0.3447665798736565,-0.4278342157178725,2.002947084076286,-0.44032568467619043,-0.8082638250669247,-0.7625814294970479,0
1.0437769564017552,-1.6521023316929349,-0.7626229164355202,1.446822840111534,0.2439861879976468,0.19192200503611323,2.1321464601437015,1
0.2463479529484988,-0.7081861613595825,-0.28207705687634865,-1.1354323090305687,1.2559370400156968,0.5745617175367154,1.124414149970889,0
1.2129839285493706,-0.4142107809275326,-0.9447528520088898,-0.05171311130804584,-0.8727610707885383,0.16495687540902468,1.1320968808346892,0
-0.1681396460491672,0.14999508990773913,-0.09384561622336653,0.8027275724376978,-0.66778239428829,-2.196446261643099,0.4708688593753808,1
4.397008835992743,3.6312685108315685,2.0945773502642884,1.3948504972877183,3.699325116003751,3.20008145403056,2.8221023599190413,0
5.577352376589629,1.661022465952637,5.5102814289927995,3.0449492293332354,0.40411133691755907,2.7465691758486135,4.356932364570704,0
-0.3650550328049707,-1.474778541238395,-0.16451453179616995,-0.8571723738917058,0.4918144010879626,0.7733998160676113,-1.0562704077481062,0
-0.7058040551156496,0.7566424651069377,-0.8588442782989592,-1.082158135827995,-1.1786911317962547,0.3520386129581204,0.3091577195174642,0
-0.6840460303790417,0.005085396128234085,1.5271323841551305,-0.9740601569182217,-1.9517426090104495,0.45507557572037044,-0.11040116390158848,0
1.9958728926009495,3.922180715422778,4.1868435814751255,-0.12297672520483038,2.077087185847082,6.277462885178373,3.8250591442769353,1
0.6761036382971497,1.1728942786314784,0.017068825199726117,0.79668416009162,0.7180620438372025,0.5390414967527589,-0.3220119706174046,1
0.17205892236625886,-0.5883615643067782,0.012814304566494933,-1.168490892099267,-0.7906239912729525,-0.28231204192492954,-0.9437054314300761,1
-0.5050172707451764,-0.16392597675551596,0.4022623446643774,0.9492573018529092,-0.46378437137810796,1.3351046172686238,0.9386110786254933,0
0.5040938319439419,0.15364912929661892,0.31912084186854134,1.187051150666382,1.2235796597592736,1.3349467283836431,0.04132683187700316,0
